ID,Age,BusinessTravel,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvementPerPercentSalaryHike,JobInvolvementSatisfaction,MaritalStatus_MarriedOverTime,MaritalStatus_MarriedBusinessTravel,AverageWorkYearsPerCompany
608,0.9964340411113419,0.5,1.046351964351511,0.5,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,-0.27248709162827295,0,-0.34063446666709457,0,0.6666666666666667,0.3333333333333333,0.9943993851409367,0.8333333333333333,0.3333333333333333,0.48039472905925823,0.7722246203178135,-0.6721455968365369,1.0778575225949278,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,-0.7003676928221715,-0.4923777588002117,0.2,0,-0.7757371312433281,6.333333333333333
609,-0.6641216278450406,1.0,-0.540374768440282,0.5,1.0,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,0,-1.1677821782207451,0,0.6666666666666667,0.3333333333333333,-1.1789606548468519,0.8333333333333333,0.3333333333333333,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,-0.7003676928221715,-0.8172820987403634,0.11111111111111109,0,-0.7757371312433281,1.0
610,-1.106936472900076,0.5,-0.540374768440282,0.5,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,1,-0.8920662743695283,0,0.3333333333333333,0.0,-0.9232712383777002,0.3333333333333333,0.3333333333333333,-0.48419462652063355,-0.33382626815822136,-0.3702427154481373,-0.5904960536542571,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.7089806520936461,0.11111111111111109,0,-0.7757371312433281,2.0
611,0.11080435100127126,0.5,0.06990474417194607,0.5,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,0.12609774984925398,0,1.03794505258899,0,0.6666666666666667,0.3333333333333333,0.8665546769063609,0.6666666666666666,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,0.049129474433374204,0.2,0,0.8073998712940762,4.5
612,0.11080435100127126,0.5,-0.9065424760076188,0.25,1.0,0.3333333333333333,0.5,0.6666666666666667,0.12609774984925398,1,1.03794505258899,0,1.0,0.3333333333333333,-0.15620298897024543,1.0,1.0,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,-0.7003676928221715,1.0779932175771878,0.33333333333333337,1,0.8073998712940762,2.5
613,-0.6641216278450406,0.5,-0.540374768440282,0.5,0.0,0.6666666666666667,0.25,0.6666666666666667,-0.6710719331057998,0,1.03794505258899,0,0.6666666666666667,0.3333333333333333,-0.6675818219085486,0.5,0.6666666666666667,-0.32342973392398494,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.7003676928221715,0.049129474433374204,0.2,0,0.8073998712940762,3.0
614,-0.4427142053175229,1.0,-1.0285983785300645,0.75,0.6666666666666667,1.0,0.25,0.3333333333333333,-0.6710719331057998,1,-0.6163503705183114,0,0.0,0.3333333333333333,-0.6675818219085486,0.3333333333333333,0.6666666666666667,-0.16266484132733627,0.21919917607979605,-0.3702427154481373,-0.5904960536542571,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.9526589070487599,0.06666666666666667,1,2.3905368738314805,3.0
615,0.7750266185838243,1.0,-1.0285983785300645,0.25,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,1,-0.8920662743695283,0,0.6666666666666667,1.0,-0.6675818219085486,0.3333333333333333,0.3333333333333333,-0.32342973392398494,-0.33382626815822136,-0.06833983405973777,-0.3124371242793929,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.7089806520936461,0.11111111111111109,0,-0.7757371312433281,3.0
616,-0.4427142053175229,0.5,0.8022401593066197,0.5,0.0,0.6666666666666667,0.5,0.0,-0.27248709162827295,1,1.3136609564402069,1,0.6666666666666667,0.0,-0.02835828073566964,0.3333333333333333,0.3333333333333333,-1.127254196907228,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,0.1574309210800916,0.022222222222222213,0,-0.7757371312433281,3.6666666666666665
617,-0.22130678279000526,0.5,0.8022401593066197,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,-0.6710719331057998,0,1.03794505258899,0,1.0,0.0,-0.02835828073566964,0.5,0.0,0.6411596216559069,1.048737342436822,0.2335630473286618,-0.3124371242793929,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,1.4278214290131561,1.0779932175771878,0.2,0,-0.7757371312433281,5.5
618,-1.3283438954275937,0.5,1.1684078668739566,0.25,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,-0.6710719331057998,1,0.762229148737773,0,0.6666666666666667,1.0,-1.3068053630814276,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,-0.7003676928221715,0.915541047607112,0.2,1,0.8073998712940762,0.5
619,-0.5534179165812818,0.5,-0.9065424760076188,0.5,1.0,0.6666666666666667,0.25,0.3333333333333333,-1.0696567745833268,0,-0.6163503705183114,0,0.6666666666666667,0.6666666666666666,-0.15620298897024543,0.6666666666666666,0.3333333333333333,0.3196298364626096,0.21919917607979605,-0.3702427154481373,0.5217396638451995,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.6006792054469291,0.11111111111111109,0,-0.7757371312433281,10.0
620,-0.9962327616363171,0.0,0.8022401593066197,0.5,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,0,-0.34063446666709457,0,0.6666666666666667,0.0,-0.7954265301431245,0.5,0.3333333333333333,-0.32342973392398494,-0.33382626815822136,-0.3702427154481373,-0.03437819490452876,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.4923777588002117,0.2,0,-0.7757371312433281,2.5
621,-0.5534179165812818,0.5,-0.41831886591783635,1.0,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.12609774984925398,0,1.3136609564402069,1,0.0,0.0,-0.41189240543939704,0.3333333333333333,0.6666666666666667,-0.32342973392398494,-0.057313546039212654,-0.3702427154481373,-0.03437819490452876,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,0.1574309210800916,0.2,0,-0.7757371312433281,2.0
622,0.5536191960563066,0.5,-0.05215115835049954,0.25,1.0,0.3333333333333333,1.0,1.0,2.1190219572368885,0,1.8650927641426407,1,1.0,0.0,1.6336229263138158,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-0.8685549830291213,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1.4278214290131561,1.5653497274874153,0.4666666666666667,0,-0.7757371312433281,2.6666666666666665
623,-0.11060307152624642,0.5,0.6801842567841742,0.5,0.0,0.6666666666666667,0.25,0.6666666666666667,1.7204371157593616,0,-0.34063446666709457,0,0.3333333333333333,0.3333333333333333,-0.28404769720482126,0.5,0.3333333333333333,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,-0.4923777588002117,0.2,0,-0.7757371312433281,1.125
624,0.6643229073200655,1.0,-1.0285983785300645,0.5,1.0,0.6666666666666667,0.25,1.0,0.5246825913267809,0,-0.6163503705183114,0,0.3333333333333333,0.3333333333333333,0.09948642749890615,0.3333333333333333,0.3333333333333333,-0.32342973392398494,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.6006792054469291,0.28888888888888886,0,2.3905368738314805,2.4
625,0.33221177352878895,0.5,0.06990474417194607,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.7204371157593616,0,-0.8920662743695283,0,0.3333333333333333,0.3333333333333333,-0.5397371136739728,0.3333333333333333,1.0,-0.32342973392398494,-0.8868517123962387,-0.3702427154481373,-0.3124371242793929,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.059171972213342916,0.2,0,-0.7757371312433281,0.875
626,-0.11060307152624642,0.5,0.06990474417194607,0.75,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666667,-0.6710719331057998,1,-0.6163503705183114,0,0.0,0.3333333333333333,-0.15620298897024543,0.6666666666666666,0.6666666666666667,0.48039472905925823,1.325250064555831,-0.3702427154481373,0.7997985932200637,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.7003676928221715,0.1032801977567329,0.33333333333333337,1,0.8073998712940762,5.0
627,-1.4390476066913525,1.0,1.7786873794861846,0.5,1.0,0.6666666666666667,0.0,1.0,-1.0696567745833268,0,-0.6163503705183114,0,0.6666666666666667,0.6666666666666666,-1.051115946612276,0.5,0.6666666666666667,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.8685549830291213,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,-0.7003676928221715,-0.6006792054469291,0.28888888888888886,0,2.3905368738314805,3.0
628,2.1034711537489303,0.0,-1.0285983785300645,0.75,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,-0.6710719331057998,0,1.5893768602914238,1,0.0,0.3333333333333333,0.22733113573348196,0.3333333333333333,0.3333333333333333,0.9626894068492041,2.1547882309128568,-0.3702427154481373,1.355916451969792,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.7003676928221715,0.2657323677268087,0.2,0,-0.7757371312433281,6.5
629,0.0001006397375124165,1.0,1.4125196719188478,0.25,0.6666666666666667,0.6666666666666667,0.0,1.0,0.9232674328043078,0,-0.06491856281587766,0,0.3333333333333333,0.3333333333333333,-0.15620298897024543,0.5,0.6666666666666667,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,-0.7003676928221715,-0.3840763121534945,0.28888888888888886,0,2.3905368738314805,1.6666666666666667
630,0.4429154847925478,0.5,-1.0285983785300645,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,2.1190219572368885,1,-1.1677821782207451,0,0.0,0.0,-0.41189240543939704,0.0,0.0,-0.16266484132733627,-0.057313546039212654,-0.6721455968365369,0.2436807344703354,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.28888888888888886,0,-0.7757371312433281,0.8888888888888888
631,2.435582287540207,0.5,-0.9065424760076188,0.5,0.6666666666666667,0.3333333333333333,0.75,1.0,0.12609774984925398,1,-0.6163503705183114,0,0.0,0.0,2.4006911757212706,0.6666666666666666,0.6666666666666667,-0.32342973392398494,-0.33382626815822136,0.5354659287170613,-0.3124371242793929,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1.4278214290131561,0.1032801977567329,0.4666666666666667,0,-0.7757371312433281,7.5
632,-0.6641216278450406,1.0,-0.29626296339539077,0.75,0.0,0.6666666666666667,0.5,0.0,-0.27248709162827295,0,-0.34063446666709457,0,1.0,0.6666666666666666,-0.28404769720482126,0.5,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.4923777588002117,0.022222222222222213,0,2.3905368738314805,3.0
633,-0.22130678279000526,0.5,2.144855087053521,0.5,0.6666666666666667,0.6666666666666667,0.25,1.0,-0.6710719331057998,1,0.762229148737773,0,1.0,0.0,-0.15620298897024543,0.3333333333333333,0.6666666666666667,0.48039472905925823,0.7722246203178135,1.44117457288226,0.7997985932200637,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.059171972213342916,0.28888888888888886,0,-0.7757371312433281,5.0
634,-1.217640184163835,0.5,-0.7844865734851733,0.75,0.0,1.0,0.0,1.0,-0.6710719331057998,0,1.8650927641426407,1,0.3333333333333333,0.3333333333333333,-0.41189240543939704,0.3333333333333333,0.6666666666666667,0.15886494386596098,0.7722246203178135,-0.6721455968365369,0.7997985932200637,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.22162414218341872,0.2,0,0.8073998712940762,4.0
635,-0.3320104940537641,1.0,0.06990474417194607,0.75,1.0,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,1,0.4865132448865561,0,1.0,0.3333333333333333,-0.7954265301431245,0.6666666666666666,1.0,-0.32342973392398494,-0.33382626815822136,-0.06833983405973777,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.16747341886006004,0.2,0,-0.7757371312433281,2.5
636,-1.9925661630101468,0.5,-0.05215115835049954,0.25,0.6666666666666667,0.6666666666666667,0.0,0.0,-0.6710719331057998,0,2.692240475696291,1,0.6666666666666667,0.0,-1.3068053630814276,0.6666666666666666,0.6666666666666667,-0.9664893043105794,-0.8868517123962387,-0.6721455968365369,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,0.6989381543136778,0.022222222222222213,0,-0.7757371312433281,0.5
637,-0.7748253391087995,0.5,-0.540374768440282,0.5,0.3333333333333333,0.6666666666666667,0.5,1.0,-0.27248709162827295,0,-0.8920662743695283,0,0.6666666666666667,0.3333333333333333,0.09948642749890615,0.3333333333333333,0.6666666666666667,0.48039472905925823,1.325250064555831,1.44117457288226,-0.03437819490452876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.7089806520936461,0.28888888888888886,0,0.8073998712940762,4.0
638,0.33221177352878895,0.0,0.8022401593066197,0.25,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,2.5176067987144153,0,0.21079734103533923,0,0.3333333333333333,0.3333333333333333,-0.6675818219085486,0.0,0.6666666666666667,-0.48419462652063355,-0.61033899027723,-0.6721455968365369,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.27577486550677743,0.2,0,-0.7757371312433281,0.6
639,0.0001006397375124165,0.5,-0.29626296339539077,0.75,0.0,0.6666666666666667,0.5,0.6666666666666667,0.5246825913267809,0,-0.6163503705183114,0,0.0,0.0,0.6108652604372093,0.5,1.0,-0.32342973392398494,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,1.4278214290131561,-0.6006792054469291,0.2,0,-0.7757371312433281,3.2
640,0.5536191960563066,1.0,2.3889668920984124,0.25,0.0,0.6666666666666667,0.25,0.6666666666666667,-0.27248709162827295,0,-1.1677821782207451,0,0.3333333333333333,0.3333333333333333,0.9943993851409367,0.5,0.6666666666666667,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.5904960536542571,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.8172820987403634,0.2,0,-0.7757371312433281,6.333333333333333
641,-0.8855290503725584,0.5,-1.0285983785300645,0.75,0.0,0.3333333333333333,0.0,0.0,1.3218522742818348,0,-0.6163503705183114,0,0.6666666666666667,0.0,-0.02835828073566964,0.3333333333333333,0.0,0.3196298364626096,0.7722246203178135,-0.6721455968365369,0.7997985932200637,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,1.4278214290131561,0.1032801977567329,0.06666666666666667,0,-0.7757371312433281,1.5714285714285714
642,1.107137752375101,0.5,-0.6624306709627276,0.25,1.0,0.6666666666666667,0.25,1.0,-0.6710719331057998,1,0.4865132448865561,0,0.6666666666666667,0.0,-0.28404769720482126,0.0,0.6666666666666667,0.3196298364626096,-1.1633644345152474,-0.6721455968365369,0.7997985932200637,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.16747341886006004,0.28888888888888886,0,-0.7757371312433281,4.5
643,0.8857303298475832,0.5,-0.6624306709627276,0.25,0.6666666666666667,0.6666666666666667,0.25,0.0,0.5246825913267809,1,-1.1677821782207451,0,0.0,0.3333333333333333,-0.28404769720482126,0.5,1.0,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.3124371242793929,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.8172820987403634,0.022222222222222213,0,-0.7757371312433281,1.8
